id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
9273	VEGFB_ENSG00000173511	0.0986249406467682	0.089639147654503	0.107035694742888	1.19407309801111	0.255891157297968	1	1
9274	FKBP2_ENSG00000173486	2.16117363052112	2.16418073431369	2.15835896401784	0.997309942647792	-0.00388616174737214	1	1
9275	PPP1R14B_ENSG00000173457	0.533238916870086	0.509359612532625	0.555590083533026	1.09076194865654	0.125336277677848	1	1
9276	RP11-783K16.5_ENSG00000256940	0.0369313932731012	0.0354880544339953	0.0382823667557475	1.07873951858785	0.109346541740457	1	1
9277	RP11-783K16.13_ENSG00000257086	0.0367747911316413	0.0364850664391416	0.037045975115769	1.01537365095834	0.0220107275940454	1	1
9278	PLCB3_ENSG00000149782	0.307965680353734	0.307203822445925	0.308678783751985	1.0048012465936	0.00691015920413101	1	1
9279	BAD_ENSG00000002330	0.577030104329274	0.557187269940839	0.595603111826199	1.0689460150255	0.096188994478758	1	1
9280	GPR137_ENSG00000173264	0.174195533082197	0.173931496107734	0.174442673214003	1.00293895653006	0.00423379957782372	1	1
9281	KCNK4_ENSG00000182450	0.00348416836437382	0.00303230318228887	0.00390711678243623	1.28849806485611	0.365690370472972	1	1
9282	TEX40_ENSG00000219435	0.0359527458995935	0.0341591985114051	0.0376315166051702	1.10165104115677	0.139667308374433	0.649210364344347	1
9283	ESRRA_ENSG00000173153	0.263787758829866	0.256462609900796	0.270644140499564	1.05529667893598	0.0776486454339825	0.00645470314156988	0.119874131801472
9284	TRMT112_ENSG00000173113	5.11695414878295	5.18310337952029	5.05503808707775	0.975291773467504	-0.0360942071399776	1.91680999012934e-05	0.00143562768885133
9285	PRDX5_ENSG00000126432	5.53311897901139	5.54068696488184	5.52603530056319	0.9973556231544	-0.00382008245920561	3.6165092721025e-07	5.67659761159143e-05
9286	CCDC88B_ENSG00000168071	0.0185177243487721	0.0158943367931774	0.020973230239896	1.31954107383069	0.400036258651741	1	1
9287	NRXN2_ENSG00000110076	0.0112255279673702	0.00958732963680931	0.0127588910585166	1.33080759104501	0.412302000617877	1	1
9288	RASGRP2_ENSG00000068831	0.209599934596936	0.202249171712558	0.216480291076615	1.07036428996744	0.0981018899762848	1	1
9289	PYGM_ENSG00000068976	0.00740303793268255	0.00697497913689284	0.00780370343579034	1.11881387494252	0.161970050584455	0.790116871324438	1
9290	SF1_ENSG00000168066	0.986667890464439	0.959181492386559	1.01239531768428	1.05547836954748	0.077897013108241	1	1
9291	AP001462.6_ENSG00000269038	0.011260067616158	0.00966186256561353	0.0127559967664151	1.32024200093816	0.400802400457405	1	1
9292	RP11-869B15.1_ENSG00000269290	0.00165295788724621	0.00135315295093668	0.0019335770377511	1.42894196580855	0.514947324872932	1	1
9293	MAP4K2_ENSG00000168067	0.0461212143820601	0.0440561340881706	0.0480541414543394	1.09074802973333	0.125317867712555	1	1
9294	MEN1_ENSG00000133895	0.177011628537598	0.174621594218192	0.17924871445301	1.02649798414414	0.0377307942579	1	1
9295	CDC42BPG_ENSG00000171219	0.0118349502906665	0.00984991083674052	0.013692958674839	1.39016067270008	0.475251637129684	1	1
9296	EHD1_ENSG00000110047	0.109534851172707	0.107416053225361	0.111518058278617	1.03818800756578	0.0540677279172146	1	1
9297	ATG2A_ENSG00000110046	0.0473494380815475	0.0405321603429848	0.0537304493860988	1.32562510686402	0.406672832057337	1	1
9298	PPP2R5B_ENSG00000068971	0.0185139743807438	0.0211845845561309	0.0160142678449811	0.755939669364273	-0.403656995602538	0.0263441166159887	0.310375193376404
9299	GPHA2_ENSG00000149735	0.0240653093611036	0.0241248008181731	0.0240096250139722	0.995225833984332	-0.00690415958228592	0.420405222036146	1
9300	BATF2_ENSG00000168062	0.00417669304579405	0.00508534166164302	0.0033261926977153	0.654074577290179	-0.612472954343425	0.443124186290812	1
9301	ARL2_ENSG00000213465	2.69907035140055	2.76347616752874	2.63878613583044	0.954879280971037	-0.0666097405378807	0.16159357462401	0.981684042641593
9302	SNX15_ENSG00000110025	0.00521979900943928	0.00691459773360744	0.00363345762324602	0.525476356431568	-0.928302242643402	0.276373657443951	1
9303	SAC3D1_ENSG00000168061	0.548111556063732	0.543144585783592	0.552760668909416	1.01770446282172	0.0253186695437079	0.026206286254528	0.309238300965899
9304	NAALADL1_ENSG00000168060	0.00443575578267464	0.00419121457096763	0.00466464776803477	1.11295847278891	0.154399763192721	1	1
9305	CDCA5_ENSG00000146670	0.49150548599503	0.488171700478354	0.494625928477302	1.01322122522183	0.0189492044306571	1	1
9306	ZFPL1_ENSG00000162300	0.242117253194861	0.254064535906037	0.230934527631629	0.908960106565356	-0.137711117655334	0.608587169330613	1
9307	VPS51_ENSG00000149823	0.413358250468532	0.408685838576548	0.417731654963059	1.02213391199954	0.031584219290899	0.0144951779641699	0.209873854735541
9308	TM7SF2_ENSG00000149809	0.848280385433713	0.859816882014911	0.83748215805871	0.974023859703869	-0.0379709818663562	1	1
9309	ZNHIT2_ENSG00000174276	0.30304218044243	0.291724820601976	0.313635294563497	1.07510664987747	0.104479781319408	9.90676157181256e-05	0.00562429065320732
9310	FAU_ENSG00000149806	21.7032136049116	22.2587089778915	21.1832667301407	0.951684428381763	-0.071444829214478	2.12751312055307e-06	0.000255981008856558
9311	SYVN1_ENSG00000162298	0.0777800459340146	0.0710993782612026	0.0840331894286717	1.18191173374194	0.241122297742476	1	1
9312	MRPL49_ENSG00000149792	0.594984356096927	0.589916878401457	0.599727544463368	1.01663059054777	0.0237955474350676	0.00772370172835935	0.135402432607161
9313	SPDYC_ENSG00000204710	0.00232365107889516	0.00261115640807906	0.00205454443163863	0.786833153801803	-0.345870346958591	1	1
9314	AP003068.23_ENSG00000254614	0.00531551991151345	0.00529938502215378	0.00533062226106558	1.0058945026227	0.00847900442364975	1	1
9315	CAPN1_ENSG00000014216	0.744761118852292	0.76466760347315	0.726128534370506	0.949600232927879	-0.0746078060281673	1	1
9316	POLA2_ENSG00000014138	0.154059624902945	0.158814767087723	0.149608784376942	0.942033207115454	-0.0861501784713928	0.87042031002937	1
9317	CDC42EP2_ENSG00000149798	0.137676965710771	0.131621967608619	0.143344478876665	1.0890619664865	0.123086044228718	0.00992186307664499	0.161844050778852
9318	DPF2_ENSG00000133884	0.305894293582028	0.289105452533764	0.321608745688518	1.11242711913556	0.153710820747877	1	1
9319	TIGD3_ENSG00000173825	0.00808415886969321	0.00635503678317682	0.00970262712111823	1.52676175640764	0.610474954299033	1	1
9320	SLC25A45_ENSG00000162241	0.0025934537144741	0.00207501243459878	0.00307871774426672	1.48371050357682	0.569209625788147	1	1
9321	FRMD8_ENSG00000126391	0.0429644821817796	0.0409066707327101	0.0448906055733603	1.09739083551144	0.134077432790844	1	1
9322	NEAT1_ENSG00000245532	0.101039860452251	0.090894858102224	0.11053564119682	1.21608244409719	0.282241039355725	1	1
9323	MALAT1_ENSG00000251562	34.7999629307677	33.5480665937924	35.9717451266403	1.07224495414875	0.100634526846215	1	1
9324	SCYL1_ENSG00000142186	0.237769966068405	0.227139243237384	0.247720383986189	1.09061023738331	0.125135602980252	1	1
9325	LTBP3_ENSG00000168056	0.169187964051246	0.165846156630688	0.172315915081846	1.03901060225089	0.0552103758366714	1	1
9326	SSSCA1-AS1_ENSG00000260233	0.00482468374430317	0.00623517453292326	0.00350445622647173	0.562046211852985	-0.831239340116882	0.332543260963939	1
9327	SSSCA1_ENSG00000173465	1.44928510800512	1.48771542146599	1.41331411283147	0.949989556093191	-0.0740164419231282	0.071097930993965	0.588902021363823
9328	FAM89B_ENSG00000176973	0.108824620301341	0.101575799507386	0.115609558396095	1.13816045708495	0.186703962145606	1	1
9329	EHBP1L1_ENSG00000173442	0.0180135198108712	0.0148767247704145	0.0209495780706063	1.40821171285422	0.493864247415392	0.0376424506333809	0.391211736126597
9330	KCNK7_ENSG00000173338	0.00375820720718901	0.0029505890633539	0.00451414245043451	1.52991228310978	0.613448938963507	0.344584398355268	1
9331	MAP3K11_ENSG00000173327	0.239266638486483	0.232648142858176	0.2454615885887	1.05507650124822	0.0773476093306248	1	1
9332	PCNXL3_ENSG00000197136	0.0871316387277912	0.0853770438444211	0.0887739496640701	1.03978710982122	0.0562881754383641	0.965623638367475	1
9333	SIPA1_ENSG00000213445	0.135692331927439	0.130698866762269	0.140366244138407	1.07396680335203	0.102949399860032	0.0604610913042936	0.533035817852632
9334	RELA_ENSG00000173039	0.0861120037683501	0.083789650111273	0.0882857401932504	1.05365925357137	0.0754083843724666	0.390078011716225	1
9335	KAT5_ENSG00000172977	0.181820406787356	0.187916601184055	0.176114333652029	0.937194119850715	-0.0935801924242837	0.53856197739995	1
9336	RNASEH2C_ENSG00000172922	1.21820801252815	1.22004731666819	1.21648641323878	0.997081339894971	-0.00421689329655234	8.60220791246473e-05	0.00504609193671808
9337	AP5B1_ENSG00000254470	0.042666215994523	0.0436880648328686	0.0417097595849297	0.954717489650618	-0.0668542063222562	0.58732161645854	1
9338	OVOL1_ENSG00000172818	0.0431915026906809	0.0395062495337579	0.0466409209124793	1.18059601867864	0.239515381708998	1	1
9339	CFL1_ENSG00000172757	14.5587255779772	15.3608553612424	13.8079274718975	0.898903553687305	-0.153761762330403	1	1
9340	SNX32_ENSG00000172803	0.00281981406725992	0.00240492456590269	0.00320815303478133	1.33399320721611	0.415751320240197	1	1
9341	MUS81_ENSG00000172732	0.165901820992262	0.158984283618989	0.172376675893482	1.08423720867019	0.116680423051657	1	1
9342	EFEMP2_ENSG00000172638	0.0150604190831817	0.0157293225735798	0.0144343215560501	0.917669625537153	-0.123953239054051	0.341063315106195	1
9343	FIBP_ENSG00000172500	1.68723911959755	1.70245526932778	1.67299671564045	0.982696430139417	-0.0251822799202002	1	1
9344	CCDC85B_ENSG00000175602	3.25072925711093	3.10213973495967	3.38980990732733	1.09273282216328	0.12794069903446	1	1
9345	FOSL1_ENSG00000175592	0.032921129757013	0.0347702266459808	0.0311903643981409	0.89704230909137	-0.156752063280369	0.924845924972086	1
9346	C11orf68_ENSG00000175573	0.0664479645961473	0.0654799012471831	0.0673540774772935	1.02862216030283	0.0407131400927356	1	1
9347	DRAP1_ENSG00000175550	1.47780583886431	1.49517595769847	1.46154730739577	0.97750856671447	-0.0328187488844301	1	1
9348	SART1_ENSG00000175467	0.258080548927866	0.254826202682192	0.261126635794051	1.02472443196792	0.0352359935508645	0.0489983552564734	0.466947886144874
9349	EIF1AD_ENSG00000175376	0.178578809752427	0.186007613331168	0.171625406732466	0.922679473484262	-0.116098532958938	0.536514922663749	1
9350	BANF1_ENSG00000175334	1.39593382459909	1.40389036476586	1.38848645708725	0.989027698981906	-0.0159171688228489	1	1
9351	CST6_ENSG00000175315	0.0106900402109921	0.0119898880412461	0.00947337514069147	0.790113728176805	-0.339867766575193	0.836449475362874	1
9352	GAL3ST3_ENSG00000175229	0.154538918559874	0.153401342424974	0.155603696386883	1.01435681022795	0.020565224134461	1	1
9353	SF3B2_ENSG00000087365	1.32301249739577	1.32019322068529	1.32565135666631	1.00413434631803	0.00595230494631209	0.000578861626605497	0.0212289184580172
9354	PACS1_ENSG00000175115	0.0574442806112499	0.0576445565116042	0.0572568212127628	0.993273687537811	-0.00973680084950903	0.19810082079492	1
9355	RP11-755F10.1_ENSG00000255320	0.00342399903905799	0.0034812938287775	0.00337037078524283	0.968137408391746	-0.0467162701802324	1	1
9356	KLC2_ENSG00000174996	0.124480393776655	0.118613627720134	0.129971720661587	1.09575706569107	0.131927981718695	1	1
9357	RAB1B_ENSG00000174903	0.315224875816366	0.305149305927792	0.324655667376332	1.06392399087795	0.0893950851431796	1	1
9358	CNIH2_ENSG00000174871	0.0222249488448691	0.0181982600593763	0.0259939527853711	1.42837571836865	0.514375514192813	0.739849724878296	1
9359	YIF1A_ENSG00000174851	1.77605485997584	1.78161988958188	1.77084596014982	0.99395273397257	-0.00875084680674319	1	1
9360	TMEM151A_ENSG00000179292	0.00694417705527053	0.0080757499916877	0.00588501825668466	0.72872714766332	-0.456549357699081	1	1
9361	CD248_ENSG00000174807	0.00392488611407105	0.00479511694017374	0.00311034503889682	0.648648422489592	-0.624491367920645	0.797064294574829	1
9362	RIN1_ENSG00000174791	0.00690202786823338	0.00690481992917806	0.00689941448307668	0.999217148867484	-0.00112985775957484	1	1
9363	BRMS1_ENSG00000174744	0.740170962869165	0.734704701306252	0.745287415236842	1.01440403731156	0.0206323925041614	0.000675878199008315	0.0239075053409748
9364	B3GNT1_ENSG00000174684	0.176806711546969	0.183702787592096	0.170351944572743	0.927323677586225	-0.108855102808287	1	1
9365	RP11-867G23.8_ENSG00000255468	0.0249232131899263	0.025250102588204	0.0246172428267198	0.97493634890102	-0.036620062817345	1	1
9366	SLC29A2_ENSG00000174669	0.161404274277577	0.164996427617942	0.158041998021339	0.957851029279822	-0.062126798039832	1	1
9367	MRPL11_ENSG00000174547	4.43194358876835	4.44813721682234	4.41678625945936	0.992951890682594	-0.010204275175032	1	1
9368	PELI3_ENSG00000174516	0.0209759575776224	0.0218121784200812	0.0201932500434042	0.925778693650031	-0.111260734805791	1	1
9369	CTD-3074O7.5_ENSG00000255517	0.0169718445852651	0.0168177023621978	0.0171161225955825	1.01774441162994	0.0253752997526456	0.379719240978275	1
9370	DPP3_ENSG00000254986	0.376993943948859	0.382961780026271	0.371408014941117	0.969830500880894	-0.04419546810955	0.136690059415847	0.888847797965447
9371	BBS1_ENSG00000174483	0.0138228764721294	0.0143767565901175	0.0133044414853522	0.925413280941101	-0.111830291196628	1	1
9372	ZDHHC24_ENSG00000174165	0.170370486030491	0.168029815582388	0.172561367077495	1.02696873456297	0.0383922603537108	1	1
9373	CTD-3074O7.12_ENSG00000269990	0.00375759425915571	0.00352381003721866	0.00397641764001456	1.12844267937699	0.174333136935732	1	1
9374	CTSF_ENSG00000174080	0.0023963228335475	0.00179119850108772	0.00296272270079113	1.65404487497728	0.725998376001899	1	1
9375	CCDC87_ENSG00000182791	0.00288990561192092	0.00286611762089682	0.0029121713087956	1.01606831749088	0.0229974080074567	0.869564239145659	1
9376	CCS_ENSG00000173992	0.298443104292816	0.306273559575009	0.291113752960565	0.950502398458816	-0.073237827571374	0.330549509114282	1
9377	RBM14_ENSG00000239306	0.442750298582492	0.445230749416701	0.440428582287446	0.989214206036878	-0.0156451365669215	0.00959825797812825	0.159004163577445
9378	RBM4_ENSG00000173933	0.265776841308578	0.264618707236739	0.266860861483198	1.00847315093431	0.0121726748982721	1	1
9379	RBM4B_ENSG00000173914	0.219753293814297	0.225865401093413	0.214032326129197	0.947610059323241	-0.0776345813464429	1	1
9380	RP11-658F2.8_ENSG00000258297	0.023129626809249	0.0234101793014026	0.0228670280575764	0.97679850133426	-0.0338671080338817	0.737505535877665	1
9381	SPTBN2_ENSG00000173898	0.040921704525626	0.0396335724923739	0.0421274035423231	1.06292218675036	0.0880359854876468	1	1
9382	C11orf80_ENSG00000173715	0.0726772751435044	0.0743765838930828	0.0710867123475006	0.955767374980391	-0.0652685727071672	0.793301994726146	1
9383	RCE1_ENSG00000173653	0.236866778563316	0.249062648652547	0.225451373779672	0.905199454833497	-0.143692379161531	1	1
9384	PC_ENSG00000173599	0.0411168331063124	0.0388200770498272	0.0432666100293395	1.11454209567397	0.156451107466373	1	1
9385	LRFN4_ENSG00000173621	0.135653081553985	0.125374868701628	0.145273548097467	1.15871346149279	0.212523846074727	1	1
9386	C11orf86_ENSG00000173237	0.00699542411488346	0.00674502025952073	0.0072298035685376	1.07187277285529	0.100133673646766	1	1
9387	SYT12_ENSG00000173227	0.0103907390538968	0.0117982699687943	0.00907328199495058	0.769034953340519	-0.378878923403726	0.178471416980891	1
9388	RHOD_ENSG00000173156	0.174874605921615	0.177245056798153	0.17265585022174	0.974108126571685	-0.0378461736980782	0.42068911377771	1
9389	KDM2A_ENSG00000173120	0.174964878298814	0.167449203500597	0.181999593281523	1.08689435050597	0.120211712758305	1	1
9390	ADRBK1_ENSG00000173020	0.0976738798251154	0.0964387860306202	0.0988299347442622	1.02479447131243	0.0353345975841053	1	1
9391	ANKRD13D_ENSG00000172932	0.097901128727785	0.0963170017654703	0.0993838807062171	1.03184151172204	0.0452213934241418	0.991023385878256	1
9392	SSH3_ENSG00000172830	0.0660552176754683	0.0598799911975075	0.0718352652949363	1.19965390539213	0.262618255007384	1	1
9393	POLD4_ENSG00000175482	0.430755158442424	0.434315701104572	0.427422469963416	0.984128524196514	-0.0230813554278338	1	1
9394	CLCF1_ENSG00000175505	0.00261253027735366	0.00220968492303853	0.0029895958537391	1.35295119343445	0.436109796254502	1	1
9395	RAD9A_ENSG00000172613	0.16359663080519	0.152860815204526	0.173645416161829	1.13597075829731	0.183925698044674	0.00460908973702697	0.0945100367285236
9396	PPP1CA_ENSG00000172531	3.36153679283435	3.47431720565314	3.25597367560093	0.937154981215607	-0.0936404427957375	0.129703126063321	0.862866542989223
9397	CARNS1_ENSG00000172508	0.00240239695035168	0.00217827598150715	0.00261217547055107	1.19919399227994	0.262065060805307	1	1
9398	PTPRCAP_ENSG00000213402	0.00398116920345607	0.00444615054817629	0.00354594398147608	0.797531244849672	-0.326387054496781	0.69564174578447	1
9399	CORO1B_ENSG00000172725	0.469438597363313	0.486812522915934	0.45317650278433	0.930905598052143	-0.103293221547311	1	1
9400	TMEM134_ENSG00000172663	0.674975355565724	0.655799849298608	0.692923740090065	1.05660856865271	0.0794410147025627	1	1
9401	AIP_ENSG00000110711	0.18841819912696	0.193687178850317	0.183486403699584	0.947333761525758	-0.0780552940458655	0.525144979476563	1
9402	PITPNM1_ENSG00000110697	0.0566425323886277	0.0544866779169415	0.0586604246151658	1.07660123277449	0.106483982445295	1	1
9403	CDK2AP2_ENSG00000167797	0.672524529818801	0.671222836539729	0.673742922239845	1.0037544695486	0.00540641183349791	0.0185489617039501	0.246798653930872
9404	GSTP1_ENSG00000084207	23.6328364377129	24.8840203687638	22.4617210578968	0.902656432723882	-0.147751118391186	0.0494424973037145	0.469497713979856
9405	NDUFV1_ENSG00000167792	0.952623807817069	0.975562048352311	0.931153482303713	0.954478993803006	-0.0672146477764434	0.217164094442645	1
